Date,Open,High,Low,Close,Adj Close,Volume
2019-05-24,32.990002,33.130001,32.400002,32.400002,25.506680,7667309
2019-05-27,32.520000,32.849998,32.000000,32.279999,25.412209,3260313
2019-05-28,32.290001,32.650002,31.709999,31.780001,25.018589,7914248
2019-05-29,31.270000,31.270000,30.629999,31.059999,24.451775,7342715
2019-05-31,30.650000,30.740000,30.120001,30.620001,24.105387,8318779
2019-06-03,30.490000,31.250000,30.070000,31.250000,24.601351,5712465
2019-06-04,31.170000,31.650000,30.809999,31.219999,24.577730,5346254
2019-06-05,33.220001,33.349998,31.490000,31.490000,24.790289,10932986
2019-06-06,31.750000,32.389999,31.350000,31.580000,24.861141,8046383
2019-06-07,31.719999,31.940001,31.299999,31.590000,24.869011,8318239
2019-06-11,31.980000,32.430000,31.830000,32.110001,25.278379,8783221
2019-06-12,31.670000,32.110001,31.040001,31.100000,24.483263,5593929
2019-06-13,31.000000,31.270000,30.700001,31.180000,24.546244,4611597
2019-06-14,31.180000,31.290001,30.719999,30.920000,24.341558,4646421
2019-06-17,30.990000,31.139999,30.379999,30.500000,24.010918,3773506
2019-06-18,30.500000,31.120001,30.190001,30.690001,24.160494,9429908
2019-06-19,30.840000,31.120001,30.620001,30.620001,24.105387,8904397
2019-06-20,31.000000,31.350000,30.570000,30.830000,24.270708,6625218
2019-06-21,30.780001,31.340000,30.660000,30.930000,24.349434,9004677
2019-06-24,30.930000,31.379999,30.129999,30.270000,23.829853,6390173
2019-06-25,30.139999,30.350000,29.639999,29.740000,23.412611,5227010
2019-06-26,29.799999,30.320000,29.549999,29.830000,23.483465,6386438
2019-06-27,30.020000,30.620001,30.020000,30.309999,23.861341,6422837
2019-06-28,30.379999,30.660000,30.250000,30.500000,24.010918,5377513
2019-07-01,31.200001,31.780001,31.200001,31.500000,24.798162,8042636
2019-07-02,31.430000,31.540001,30.580000,30.760000,24.215601,6460921
2019-07-03,30.700001,31.129999,30.500000,31.100000,24.483263,7278202
2019-07-04,31.299999,31.559999,30.790001,31.459999,24.766670,6231436
2019-07-05,31.480000,31.510000,30.879999,31.129999,24.506882,4431710
2019-07-08,31.129999,31.580000,31.049999,31.389999,24.711565,5077670
2019-07-09,31.150000,31.260000,30.430000,30.600000,24.089642,7097344
2019-07-10,30.400000,30.559999,30.020000,30.400000,23.932192,6915447
2019-07-11,30.500000,30.600000,30.180000,30.180000,23.759001,5024111
2019-07-12,30.400000,30.889999,30.320000,30.760000,24.215601,5565182
2019-07-15,30.900000,31.200001,30.639999,30.670000,24.144747,5071331
2019-07-16,30.770000,31.309999,30.730000,31.200001,24.561987,5291288
2019-07-17,31.020000,31.049999,30.610001,30.620001,24.105387,3925126
2019-07-18,30.299999,30.540001,29.730000,29.959999,23.585808,6092310
2019-07-19,30.010000,30.559999,29.940001,30.459999,23.979425,3540214
2019-07-22,30.570000,31.170000,30.570000,30.660000,24.136875,5765610
2019-07-23,30.200001,33.099998,30.100000,32.900002,25.900303,15860073
2019-07-24,33.000000,33.419998,32.549999,33.230000,26.160091,7798887
2019-07-25,33.250000,33.590000,32.590000,32.869999,25.876682,5791240
2019-07-26,32.959999,33.160000,32.389999,32.389999,25.498808,3839167
2019-07-29,32.439999,32.650002,31.549999,31.730000,24.979227,4964248
2019-07-30,31.629999,31.799999,30.530001,30.700001,24.168367,5190408
2019-07-31,30.850000,31.150000,30.370001,30.410000,23.940067,6904941
2019-08-01,30.299999,30.820000,29.920000,30.059999,23.664530,6207187
2019-08-02,29.250000,29.600000,28.360001,28.549999,22.475792,13494195
2019-08-05,28.020000,28.120001,27.500000,27.920000,21.979830,9520857
2019-08-06,28.020000,28.400000,27.870001,27.879999,21.948339,6053099
2019-08-07,28.020000,28.110001,27.400000,27.559999,21.696423,5223926
2019-08-08,28.139999,28.450001,28.059999,28.389999,22.349833,6944160
2019-08-09,28.000000,28.309999,27.740000,27.980000,22.027065,6335963
2019-08-12,28.000000,28.110001,27.350000,27.639999,21.759403,5867246
2019-08-13,27.340000,28.160000,26.950001,28.049999,22.082172,6987470
2019-08-14,28.049999,28.049999,26.750000,27.150000,21.373650,9007268
2019-08-15,27.190001,27.260000,26.340000,26.780001,21.082375,7002353
2019-08-16,26.969999,27.020000,26.129999,26.490000,20.854073,8697392
2019-08-19,26.920000,27.270000,26.770000,26.870001,21.153227,6306166
2019-08-20,26.900000,27.240000,26.830000,26.990000,21.247694,5904162
2019-08-21,26.990000,27.650000,26.930000,27.240000,21.444506,5251240
2019-08-22,27.299999,28.150000,26.980000,28.059999,22.090042,7728873
2019-08-23,27.889999,28.240000,26.930000,27.370001,21.546846,6784432
2019-08-26,26.719999,27.260000,26.600000,27.030001,21.279184,4718739
2019-08-27,27.120001,27.950001,27.059999,27.660000,21.775148,6988855
2019-08-28,27.709999,27.840000,27.049999,27.200001,21.413015,5624580
2019-08-29,27.200001,27.959999,27.049999,27.709999,21.814507,5817367
2019-08-30,28.000000,28.969999,28.000000,28.840000,22.704096,6880453
2019-09-02,29.020000,29.799999,29.020000,29.410000,23.152821,6617297
2019-09-03,29.400000,29.400000,28.750000,28.799999,22.672604,6298144
2019-09-04,29.290001,29.920000,29.150000,29.650000,23.341761,6947001
2019-09-05,30.150000,30.980000,30.000000,30.920000,24.341558,9623045
2019-09-06,30.930000,31.430000,30.420000,31.100000,24.483263,7440939
2019-09-09,31.250000,32.020000,31.100000,31.870001,25.089441,8622545
2019-09-10,31.900000,33.169998,31.850000,33.119999,26.073494,10816201
2019-09-11,33.930000,34.290001,33.560001,34.070000,26.821377,11953341
2019-09-12,34.070000,34.439999,32.730000,33.619999,26.467112,11296349
2019-09-13,33.610001,34.529999,33.610001,34.220001,26.939463,8577229
2019-09-16,34.139999,34.139999,33.230000,33.869999,26.663927,7502203
2019-09-17,33.630001,33.630001,32.500000,32.830002,25.845196,8922443
2019-09-18,32.740002,33.790001,32.549999,33.150002,26.097113,6069161
2019-09-19,33.119999,33.450001,32.750000,33.450001,26.333286,5698325
2019-09-20,33.450001,33.660000,33.080002,33.160000,26.104984,7443060
2019-09-23,33.200001,33.820000,32.700001,33.490002,26.364777,8568580
2019-09-24,33.900002,33.990002,32.549999,32.700001,25.742855,8198669
2019-09-25,32.660000,32.820000,31.950001,32.290001,25.420082,6556124
2019-09-26,32.549999,33.209999,32.340000,32.430000,25.530298,5105605
2019-09-27,33.000000,33.299999,32.580002,32.700001,25.742855,5726100
2019-09-30,32.700001,32.759998,31.980000,32.000000,25.191782,7210226
2019-10-01,31.990000,32.259998,31.590000,31.680000,24.939865,5027540
2019-10-02,31.440001,31.450001,30.670000,30.840000,24.278580,6856457
2019-10-03,30.510000,30.799999,29.910000,30.010000,23.625168,6459908
2019-10-04,30.260000,30.700001,29.799999,30.420000,23.947939,7184500
2019-10-07,30.500000,31.180000,30.090000,31.180000,24.546244,4667130
2019-10-08,31.500000,31.600000,30.490000,30.730000,24.191984,3133719
2019-10-09,30.680000,31.370001,30.430000,31.250000,24.601351,5532303
2019-10-10,31.250000,31.719999,30.940001,31.700001,24.955610,5950181
2019-10-11,31.629999,31.850000,31.430000,31.680000,24.939865,4326074
2019-10-14,31.740000,31.770000,30.900000,31.250000,24.601351,4943924
2019-10-15,31.299999,31.650000,31.180000,31.570000,24.853268,3946998
2019-10-16,31.540001,31.879999,30.940001,31.879999,25.097311,4664987
2019-10-17,31.379999,32.279999,31.070000,32.240002,25.380724,8741825
2019-10-18,31.969999,32.759998,31.850000,32.540001,25.616896,7142359
2019-10-21,32.540001,33.689999,32.540001,33.520000,26.388393,6579594
2019-10-22,33.599998,33.720001,32.610001,32.700001,25.742855,5237240
2019-10-23,34.000000,34.570000,33.340000,33.720001,26.545841,12587812
2019-10-24,33.779999,34.009998,32.919998,33.470001,26.349031,5373130
2019-10-25,33.500000,33.650002,32.619999,32.759998,25.790085,6331636
2019-10-28,32.889999,33.419998,32.830002,33.340000,26.246689,5032751
2019-10-29,33.360001,33.919998,33.080002,33.759998,26.577332,5330508
2019-10-30,33.759998,33.860001,33.049999,33.240002,26.167967,3776288
2019-10-31,33.240002,33.279999,32.439999,32.450001,25.546043,6500938
2019-11-01,32.500000,33.730000,32.500000,33.610001,26.459246,4556087
2019-11-04,33.840000,35.200001,33.810001,35.049999,27.592873,7884696
2019-11-05,35.189999,35.549999,34.980000,35.529999,27.970751,5850412
2019-11-06,35.340000,35.709999,35.119999,35.619999,28.041601,5649304
2019-11-07,35.700001,36.410000,35.529999,35.669998,28.080963,7744164
2019-11-08,35.830002,35.919998,35.090000,35.529999,27.970751,5430572
2019-11-11,35.369999,35.470001,34.709999,35.000000,27.553513,4442032
2019-11-12,34.980000,35.209999,34.520000,34.740002,27.348829,4171877
2019-11-13,34.599998,34.849998,34.110001,34.639999,27.270105,4801408
2019-11-14,34.689999,34.759998,34.029999,34.029999,26.789885,4997854
2019-11-15,34.310001,34.549999,33.830002,33.950001,26.726904,3832108
2019-11-18,34.099998,34.250000,32.919998,33.220001,26.152220,6537235
2019-11-19,33.290001,33.610001,33.070000,33.180000,26.120728,4599883
2019-11-20,32.910000,33.040001,32.150002,32.680000,25.727110,5042252
2019-11-21,32.299999,32.730000,32.070000,32.730000,25.766470,5919590
2019-11-22,32.799999,33.220001,32.599998,32.959999,25.947536,5279628
2019-11-25,33.200001,33.430000,32.840000,33.009998,25.986898,3785847
2019-11-26,32.910000,33.009998,32.410000,32.560001,25.632639,8095338
2019-11-27,32.799999,33.320000,32.660000,33.189999,26.128601,4614523
2019-11-28,33.009998,33.240002,32.750000,32.930000,25.923918,2400227
2019-11-29,32.900002,33.240002,32.470001,32.599998,25.664125,4571779
2019-12-02,32.639999,32.700001,31.500000,31.600000,24.876886,7046448
2019-12-03,31.299999,31.920000,31.219999,31.490000,24.790289,5185715
2019-12-04,31.420000,32.270000,31.360001,31.969999,25.168163,5292208
2019-12-05,31.750000,31.870001,31.400000,31.600000,24.876886,6092383
2019-12-06,31.600000,31.879999,31.080000,31.280001,24.624968,8221031
2019-12-09,31.400000,32.310001,31.389999,31.990000,25.183908,5588267
2019-12-10,31.850000,32.150002,31.490000,32.029999,25.215399,4859227
2019-12-11,31.049999,31.760000,31.049999,31.670000,24.931992,5590519
2019-12-12,31.340000,32.599998,31.230000,32.459999,25.553915,5546759
2019-12-13,32.889999,33.040001,32.330002,32.700001,25.742855,5782986
2019-12-16,32.750000,33.150002,32.650002,32.939999,25.931789,3359799
2019-12-17,33.020000,33.080002,32.500000,32.980000,25.963280,6069688
2019-12-18,32.799999,32.860001,32.299999,32.500000,25.585403,4429380
2019-12-19,32.139999,32.639999,31.940001,32.529999,25.609020,5386251
2019-12-20,32.520000,32.759998,32.169998,32.509998,25.593275,7227421
2019-12-23,32.650002,32.750000,32.430000,32.709999,25.750723,2678558
2019-12-27,32.930000,33.650002,32.570000,32.580002,25.648386,3728437
2019-12-30,32.660000,32.799999,32.340000,32.639999,25.695618,2678606
2020-01-02,32.900002,33.529999,32.900002,33.410000,26.301796,5016663
2020-01-03,33.160000,33.230000,32.650002,32.660000,25.711365,4406908
2020-01-06,32.799999,32.799999,32.150002,32.299999,25.427956,4229913
2020-01-07,32.630001,32.770000,32.200001,32.220001,25.364977,3063750
2020-01-08,32.310001,32.459999,32.090000,32.090000,25.262632,4329444
2020-01-09,32.400002,32.450001,31.910000,31.910000,25.120930,4495190
2020-01-10,32.200001,32.660000,31.930000,32.529999,25.609020,4841576
2020-01-13,32.590000,32.680000,32.349998,32.419998,25.522421,3470933
2020-01-14,32.730000,33.750000,32.680000,32.849998,25.860937,7588207
2020-01-15,32.970001,33.049999,32.230000,32.230000,25.372849,5008184
2020-01-16,32.230000,32.290001,31.600000,31.860001,25.081568,6992556
2020-01-17,32.099998,32.340000,31.889999,31.940001,25.144548,4753740
2020-01-20,32.000000,32.470001,31.580000,32.259998,25.396465,6940504
2020-01-21,32.009998,32.450001,31.690001,32.160000,25.317743,4742761
2020-01-22,32.259998,32.529999,31.809999,31.809999,25.042206,4811744
2020-01-23,31.600000,31.600000,30.299999,30.600000,24.089642,7121404
2020-01-24,30.799999,31.030001,30.450001,30.459999,23.979425,4149983
2020-01-27,30.040001,30.040001,29.430000,29.620001,23.318144,8009441
2020-01-28,29.620001,30.440001,29.350000,30.350000,23.892830,5813545
2020-01-29,30.500000,30.580000,29.930000,30.030001,23.640913,5234486
2020-01-30,29.620001,29.910000,29.299999,29.340000,23.097715,5957323
2020-01-31,29.410000,29.660000,29.010000,29.010000,22.837925,7068270
2020-02-03,29.000000,29.090000,28.549999,28.900000,22.751329,5395648
2020-02-04,29.160000,29.480000,29.139999,29.160000,22.956015,4718192
2020-02-05,29.309999,30.320000,29.129999,30.270000,23.829853,7187960
2020-02-06,30.860001,31.660000,30.680000,31.500000,24.798162,9920012
2020-02-07,29.000000,29.299999,26.860001,27.700001,21.806639,31340874
2020-02-10,28.000000,28.469999,27.110001,27.430000,21.594082,15507712
2020-02-11,27.969999,29.080000,27.860001,28.930000,22.774946,13724419
2020-02-12,28.940001,30.430000,28.879999,30.000000,23.617296,12083088
2020-02-13,29.809999,29.809999,29.290001,29.719999,23.396866,8697182
2020-02-14,29.750000,30.270000,29.469999,29.510000,23.231544,6531228
2020-02-17,29.750000,30.000000,29.360001,29.510000,23.231544,3748132
2020-02-18,29.299999,29.299999,28.760000,29.150000,22.948139,6807630
2020-02-19,29.200001,30.209999,29.180000,29.969999,23.593678,7168092
2020-02-20,30.170000,30.290001,29.680000,29.959999,23.585808,6244076
2020-02-21,29.799999,30.320000,29.570000,30.070000,23.672403,5232918
2020-02-24,29.299999,29.299999,27.660000,28.030001,22.066427,12131095
2020-02-25,28.400000,28.580000,27.639999,27.639999,21.759403,7418883
2020-02-26,27.440001,28.150000,26.850000,27.980000,22.027065,9016884
2020-02-27,27.480000,27.690001,26.219999,26.290001,20.696625,9088079
2020-02-28,25.420000,26.990000,25.059999,26.660000,20.987906,13802891
2020-03-02,27.700001,27.969999,26.129999,26.530001,20.885563,8847781
2020-03-03,27.379999,27.799999,26.790001,27.200001,21.413015,8524086
2020-03-04,27.280001,27.510000,26.459999,26.700001,21.019396,7175163
2020-03-05,27.010000,27.040001,25.559999,25.850000,20.350237,9608698
2020-03-06,25.270000,25.480000,24.740000,25.010000,19.688951,11652790
2020-03-09,22.660000,23.740000,22.540001,23.309999,18.350639,15629785
2020-03-10,23.590000,24.879999,23.010000,23.010000,18.114466,16309250
2020-03-11,23.400000,23.690001,21.990000,22.049999,17.358711,14348050
2020-03-12,20.950001,21.400000,20.100000,20.389999,16.051888,14947732
2020-03-13,20.510000,22.420000,20.500000,21.260000,16.736790,16220711
2020-03-16,20.000000,21.870001,19.135000,21.870001,17.217010,20057286
2020-03-17,22.200001,22.990000,21.230000,22.750000,17.909782,15879461
2020-03-18,22.000000,22.700001,21.040001,22.059999,17.366585,16988768
2020-03-19,22.230000,24.639999,22.230000,24.639999,19.397673,15840559
2020-03-20,25.500000,25.500000,22.850000,23.049999,18.145956,17614803
2020-03-23,21.500000,22.440001,21.260000,21.440001,16.878494,15173822
2020-03-24,22.299999,23.160000,22.170000,23.160000,18.232553,10157225
2020-03-25,23.889999,24.170000,22.680000,23.559999,18.547449,11360542
2020-03-26,23.160000,23.160000,22.309999,23.000000,18.106592,9207889
2020-03-27,22.799999,22.799999,21.450001,21.700001,17.083179,8748964
2020-03-30,21.780001,22.230000,21.080000,22.219999,17.492546,6032792
2020-03-31,22.500000,22.940001,22.190001,22.620001,17.807442,8948995
2020-04-01,22.000000,22.299999,21.549999,22.110001,17.405949,8677460
2020-04-02,22.000000,22.709999,21.809999,22.000000,17.319349,7048127
2020-04-03,21.700001,21.709999,20.620001,20.620001,16.232956,14284783
2020-04-06,21.270000,21.780001,21.110001,21.350000,16.807642,10244454
2020-04-07,21.920000,22.750000,21.809999,22.469999,17.689352,11797130
2020-04-08,22.160000,22.240000,21.660000,21.700001,17.083179,5664992
2020-04-14,22.650000,22.650000,21.520000,22.200001,17.476801,10725753
2020-04-15,22.000000,22.059999,21.000000,21.000000,16.532108,8937468
2020-04-16,21.200001,21.299999,20.740000,20.740000,16.327425,9344414
2020-04-17,21.420000,22.330000,21.299999,22.270000,17.531906,15187053
2020-04-20,22.500000,22.559999,21.559999,22.150000,17.437435,8188591
2020-04-21,21.850000,21.850000,21.270000,21.500000,16.925728,5993914
2020-04-22,21.400000,21.850000,21.049999,21.850000,17.201265,7175179
2020-04-23,21.950001,23.010000,21.950001,22.900000,18.027868,9299164
2020-04-24,22.450001,22.740000,22.049999,22.500000,17.712971,5963837
2020-04-27,22.750000,22.889999,22.420000,22.799999,17.949142,5353099
2020-04-28,22.670000,23.190001,22.389999,23.170000,18.240425,7785442
2020-04-29,25.000000,25.100000,24.309999,25.010000,19.688951,16406860
2020-04-30,24.850000,26.420000,24.680000,26.170000,20.602154,16634740
2020-05-04,25.750000,25.750000,24.059999,24.540001,19.318949,14721055
2020-05-05,24.910000,25.280001,24.510000,24.610001,19.374058,7322110
2020-05-06,24.750000,24.750000,23.950001,24.000000,18.893835,7114955
2020-05-07,23.900000,24.080000,23.600000,24.010000,18.901711,6720341
2020-05-08,24.200001,24.440001,23.879999,24.100000,18.972561,4827737
2020-05-11,24.200001,24.350000,23.100000,23.360001,18.390003,7154853
2020-05-12,23.309999,23.549999,23.030001,23.450001,18.460855,7168092
2020-05-13,23.100000,23.139999,22.549999,22.770000,17.925528,6766317
2020-05-14,22.500000,22.540001,21.910000,21.940001,17.272116,7054921
2020-05-15,22.510000,22.879999,22.209999,22.799999,17.949142,7716645
2020-05-18,23.200001,23.840000,23.040001,23.629999,18.602554,9360496
2020-05-19,24.000000,24.299999,23.680000,24.250000,19.090649,10790912
2020-05-20,24.080000,24.139999,23.520000,24.000000,18.893835,6886401
2020-05-22,23.250000,23.650000,23.090000,23.400000,18.421492,7368873
2020-05-25,23.500000,23.680000,23.180000,23.680000,18.641918,3976374
2020-05-26,24.020000,24.540001,23.719999,24.500000,19.287458,8600206
2020-05-27,24.379999,25.740000,24.360001,25.389999,19.988106,9325859
2020-05-28,25.680000,25.830000,25.230000,25.469999,20.051085,6828222
2020-05-29,25.059999,25.170000,24.379999,24.680000,19.429163,12967656
2020-06-02,25.180000,25.940001,24.900000,25.780001,20.295132,8929157
2020-06-03,26.000000,26.889999,26.000000,26.860001,21.145351,9075442
2020-06-04,26.709999,27.350000,26.299999,27.129999,21.357908,8986049
2020-06-05,27.450001,28.420000,27.410000,27.940001,21.995575,12626385
2020-06-08,28.160000,28.250000,27.820000,28.030001,22.066427,8504516
2020-06-09,28.000000,28.160000,26.590000,26.990000,21.247694,10302104
2020-06-10,27.230000,27.870001,26.700001,27.700001,21.806639,8607653
2020-06-11,27.059999,27.110001,26.260000,26.320000,20.720238,8980383
2020-06-12,25.900000,27.049999,25.650000,26.920000,21.192589,7858028
2020-06-15,26.000000,26.400000,25.469999,25.850000,20.350237,8280879
2020-06-16,26.580000,27.700001,26.500000,27.559999,21.696423,9778685
2020-06-17,27.360001,27.730000,27.010000,27.040001,21.287054,6167938
2020-06-18,26.990000,27.370001,26.850000,26.870001,21.153227,6166739
2020-06-19,27.070000,27.260000,26.629999,26.799999,21.098118,11460899
2020-06-22,26.389999,27.170000,26.129999,27.000000,21.255566,5302415
2020-06-23,27.309999,27.990000,27.309999,27.389999,21.562592,6929529
2020-06-24,27.459999,27.760000,27.090000,27.160000,21.381525,4570105
2020-06-25,26.799999,26.799999,26.170000,26.549999,20.901306,6797717
2020-06-26,26.809999,26.830000,26.260000,26.270000,20.680880,4876159
2020-06-29,26.150000,26.830000,25.940001,26.620001,20.956415,5017065
2020-06-30,26.700001,26.860001,26.330000,26.570000,20.917051,4681470
2020-07-01,26.680000,26.980000,26.230000,26.570000,20.917051,5105525
2020-07-02,26.260000,26.830000,26.110001,26.719999,21.035139,4669415
2020-07-03,26.590000,26.830000,26.080000,26.110001,20.554918,3470074
2020-07-06,26.500000,27.120001,26.500000,26.959999,21.224075,4539167
2020-07-07,26.959999,27.150000,26.690001,26.920000,21.192589,3927188
2020-07-08,26.590000,27.049999,26.549999,26.980000,21.239822,5067695
2020-07-09,27.100000,27.639999,27.040001,27.100000,21.334291,5011889
2020-07-10,27.000000,27.410000,26.870001,27.350000,21.531101,4106615
2020-07-13,27.700001,28.690001,27.570000,28.559999,22.483665,8693483
2020-07-14,28.450001,28.559999,28.120001,28.500000,22.436430,5151474
2020-07-15,28.799999,29.250000,28.549999,28.580000,22.499409,7159937
2020-07-16,28.500000,28.840000,28.260000,28.290001,22.271111,5617722
2020-07-17,28.500000,28.620001,28.240000,28.500000,22.436430,4433019
2020-07-20,28.500000,28.600000,28.160000,28.330000,22.302599,4165277
2020-07-21,28.580000,28.809999,28.350000,28.360001,22.326218,5906867
2020-07-22,29.280001,29.650000,27.190001,27.870001,21.940470,11107799
2020-07-23,27.750000,28.000000,27.309999,27.410000,21.578335,5659615
2020-07-24,27.080000,27.160000,26.330000,26.740000,21.050882,6738447
2020-07-27,26.500000,26.770000,26.160000,26.350000,20.743860,5054336
2020-07-28,26.420000,26.959999,26.389999,26.490000,20.854073,3995179
2020-07-29,26.520000,26.680000,26.250000,26.389999,20.775349,3768233
2020-07-30,26.309999,26.350000,25.049999,25.049999,19.720442,5276385
2020-07-31,25.500000,25.799999,25.350000,25.400000,19.995977,5618220
2020-08-03,25.400000,25.860001,25.129999,25.860001,20.358109,3979646
2020-08-04,26.000000,26.400000,26.000000,26.400000,20.783220,4116882
2020-08-05,26.520000,27.180000,26.500000,27.040001,21.287054,6158405
2020-08-06,27.040001,27.480000,26.900000,27.299999,21.491737,5257500
2020-08-07,27.080000,27.230000,26.850000,27.120001,21.350037,3281770
2020-08-10,27.270000,27.610001,27.059999,27.580000,21.712166,3862404
2020-08-11,27.660000,28.480000,27.660000,28.299999,22.278984,8316845
2020-08-12,28.250000,28.610001,28.120001,28.610001,22.523029,4317678
2020-08-13,28.530001,28.980000,28.240000,28.600000,22.515154,4595200
2020-08-14,28.600000,28.600000,27.760000,27.969999,22.019194,4188477
2020-08-17,28.000000,28.340000,27.920000,27.969999,22.019194,2145578
2020-08-18,27.940001,28.740000,27.840000,28.309999,22.286854,5515780
2020-08-19,27.299999,27.770000,27.190001,27.340000,21.523230,6516432
2020-08-20,27.250000,27.280001,26.820000,26.969999,21.231949,3880793
2020-08-21,27.030001,27.230000,26.570000,26.750000,21.058754,3451006
2020-08-24,27.100000,27.950001,27.100000,27.870001,21.940470,5849337
2020-08-25,28.000000,28.270000,27.500000,27.639999,21.759403,3818159
2020-08-26,27.549999,27.790001,27.480000,27.750000,21.845999,2830147
2020-08-27,27.790001,27.940001,27.570000,27.570000,21.704296,3563759
2020-08-28,27.790001,27.790001,27.190001,27.530001,21.672808,3468022
2020-08-31,27.559999,28.469999,27.559999,27.889999,21.956213,9163636
2020-09-01,27.910000,28.100000,27.400000,27.730000,21.830254,5433962
2020-09-02,28.000000,28.290001,27.650000,27.740000,21.838127,4170033
2020-09-03,27.830000,28.049999,27.620001,27.700001,21.806639,3601297
2020-09-04,27.070000,27.900000,27.040001,27.590000,21.720039,4224631
2020-09-07,27.559999,27.860001,27.400000,27.610001,21.735785,2569574
2020-09-08,27.610001,27.700001,26.900000,26.950001,21.216206,3813410
2020-09-09,27.010000,27.570000,26.900000,27.570000,21.704296,3421795
2020-09-10,27.530001,27.680000,27.110001,27.200001,21.413015,3725382
2020-09-11,27.000000,27.330000,27.000000,27.280001,21.475992,3987673
2020-09-14,27.549999,27.799999,27.200001,27.549999,21.688551,4004566
2020-09-15,27.549999,28.090000,27.530001,27.900000,21.964085,6535789
2020-09-16,27.799999,28.030001,27.629999,27.799999,21.885359,3605785
2020-09-17,27.629999,27.629999,27.299999,27.400000,21.570461,3422715
2020-09-18,27.400000,27.570000,27.120001,27.120001,21.350037,8260326
2020-09-21,27.049999,27.049999,25.920000,26.200001,20.625771,7718271
2020-09-22,26.100000,26.420000,25.830000,25.830000,20.334492,5088675
2020-09-23,26.000000,26.200001,25.629999,25.629999,20.177042,3553613
2020-09-24,25.299999,25.910000,25.049999,25.490000,20.066830,4206910
2020-09-25,25.309999,25.570000,25.150000,25.250000,19.877892,4343826
2020-09-28,25.650000,25.870001,25.520000,25.870001,20.365980,4319274
2020-09-29,25.959999,25.990000,25.600000,25.790001,20.303005,3693193
2020-09-30,25.770000,25.820000,25.469999,25.740000,20.263639,3388822
2020-10-01,25.799999,25.920000,25.440001,25.500000,20.074703,3837171
2020-10-02,25.110001,25.480000,24.850000,25.320000,19.932997,4965512
2020-10-05,25.139999,26.059999,25.100000,26.059999,20.515556,5005304
2020-10-06,26.280001,26.330000,25.920000,26.059999,20.515556,4110120
2020-10-07,25.910000,26.350000,25.879999,26.129999,20.570663,5495206
2020-10-08,26.309999,26.370001,25.950001,26.230000,20.649389,4858792
2020-10-09,26.100000,26.299999,25.950001,26.000000,20.468323,5375311
2020-10-12,26.200001,26.540001,25.930000,26.000000,20.468323,5381833
2020-10-13,26.360001,26.790001,26.309999,26.420000,20.798964,10943654
2020-10-14,26.500000,26.559999,26.200001,26.200001,20.625771,7075402
2020-10-15,26.330000,26.400000,25.879999,25.910000,20.397470,5876309
2020-10-16,26.420000,26.639999,26.160000,26.469999,20.838327,8889670
2020-10-19,26.500000,26.629999,25.879999,26.200001,20.625771,6671860
2020-10-20,26.090000,26.280001,26.049999,26.100000,20.547047,5133700
2020-10-21,26.139999,26.360001,25.730000,26.219999,20.641518,5372433
2020-10-22,26.100000,26.680000,25.870001,26.270000,20.680880,5211348
2020-10-23,27.100000,28.139999,27.049999,28.000000,22.042810,16472161
2020-10-26,27.900000,28.480000,27.770000,27.850000,21.924723,6691950
2020-10-27,27.719999,27.860001,27.160000,27.320000,21.507484,6473187
2020-10-28,27.100000,27.360001,26.760000,26.760000,21.066629,9255100
2020-10-29,26.820000,27.160000,26.600000,27.000000,21.255566,5946927
2020-10-30,27.000000,27.129999,26.559999,26.730000,21.043009,5756536
2020-11-02,26.910000,27.580000,26.520000,27.559999,21.696423,4916678
2020-11-03,27.750000,28.549999,27.719999,28.490000,22.428558,7130381
2020-11-04,28.260000,28.400000,27.709999,28.360001,22.326218,5508729
2020-11-05,28.400000,28.799999,28.040001,28.730000,22.617498,4997641
2020-11-06,28.629999,29.389999,28.520000,29.389999,23.137077,7653975
2020-11-09,29.969999,31.480000,29.780001,31.299999,24.640713,11354514
2020-11-10,31.000000,31.620001,30.840000,31.139999,24.514753,6340449
2020-11-11,31.280001,31.530001,31.129999,31.510000,24.806034,6340379
2020-11-12,31.400000,31.879999,31.040001,31.290001,24.632843,4467766
2020-11-13,31.600000,33.180000,31.600000,32.770000,25.797960,9942067
2020-11-16,33.119999,33.990002,33.000000,33.660000,26.498606,7616202
2020-11-17,32.700001,32.910000,32.360001,32.720001,26.752066,6158642
2020-11-18,32.990002,33.639999,32.799999,33.599998,27.471556,7426360
2020-11-19,33.400002,34.400002,33.270000,34.299999,28.043880,9718859
2020-11-20,34.480000,35.090000,34.419998,34.990002,28.608028,9256026
2020-11-23,36.049999,36.490002,35.700001,36.009998,29.441986,10192686
2020-11-24,36.400002,38.150002,36.310001,37.630001,30.766508,12897040
2020-11-25,37.400002,37.650002,36.130001,36.549999,29.883493,8129807
2020-11-26,36.840000,36.939999,36.330002,36.500000,29.842615,3466832
2020-11-27,36.490002,36.700001,36.230000,36.480000,29.826265,3875521
2020-11-30,36.270000,36.580002,35.820000,36.000000,29.433809,8560401
2020-12-01,36.000000,37.099998,35.770000,37.020000,30.267769,6029064
2020-12-02,37.389999,38.070000,37.189999,37.650002,30.782864,7046730
2020-12-03,38.130001,38.549999,37.959999,38.169998,31.208019,7482681
2020-12-04,38.200001,38.590000,38.009998,38.480000,31.461475,6131706
