Date,Open,High,Low,Close,Adj Close,Volume
2019-06-05,92.430000,93.430000,90.550003,91.440002,76.801048,76400
2019-06-06,91.730003,94.629997,89.940002,91.199997,76.599487,80800
2019-06-07,91.690002,92.150002,90.110001,91.349998,76.725471,88600
2019-06-10,91.739998,93.040001,91.339996,91.430000,76.792656,79000
2019-06-11,92.400002,93.080002,91.500000,92.180000,77.422585,120200
2019-06-12,91.699997,92.489998,91.510002,92.089996,77.347008,76500
2019-06-13,92.599998,94.790001,92.599998,94.529999,79.396362,73000
2019-06-14,93.970001,94.480003,91.919998,92.209999,77.447777,93900
2019-06-17,92.410004,96.470001,92.410004,95.849998,80.505035,144600
2019-06-18,96.620003,100.940002,96.620003,97.199997,81.638916,110500
2019-06-19,97.120003,99.099998,96.070000,96.680000,81.202164,105100
2019-06-20,98.430000,99.400002,97.160004,97.459999,81.857300,154100
2019-06-21,97.190002,98.709999,95.970001,96.570000,81.109772,146200
2019-06-24,96.669998,96.730003,94.930000,95.000000,79.791122,56600
2019-06-25,95.070000,96.629997,94.919998,95.849998,80.505035,79300
2019-06-26,96.209999,96.790001,95.099998,96.330002,80.908203,80400
2019-06-27,96.650002,97.180000,96.129997,97.120003,81.571716,65000
2019-06-28,97.339996,97.839996,96.730003,97.610001,81.983284,155100
2019-07-01,97.879997,99.639999,96.419998,96.879997,81.370155,103300
2019-07-02,96.639999,96.639999,95.050003,95.540001,80.244659,75400
2019-07-03,95.800003,96.760002,94.080002,94.959999,79.757523,43800
2019-07-05,94.160004,96.550003,94.160004,96.440002,81.000587,52700
2019-07-08,96.379997,96.639999,93.830002,94.120003,79.052010,59400
2019-07-09,93.389999,96.440002,90.629997,91.720001,77.036224,152500
2019-07-10,92.580002,94.080002,92.000000,92.099998,77.355392,131500
2019-07-11,92.639999,93.029999,91.260002,93.029999,78.136497,158000
2019-07-12,93.389999,94.230003,92.940002,93.989998,78.942795,97600
2019-07-15,94.580002,94.959999,92.760002,94.949997,79.749115,161300
2019-07-16,95.269997,97.129997,95.269997,96.150002,80.757011,87100
2019-07-17,96.410004,98.199997,94.919998,95.470001,80.185890,109000
2019-07-18,94.919998,95.779999,94.110001,95.110001,79.883514,165400
2019-07-19,95.019997,97.120003,95.019997,95.629997,80.320244,81000
2019-07-22,95.699997,96.830002,93.029999,96.309998,80.891396,78200
2019-07-23,96.300003,96.690002,94.870003,95.349998,80.085083,85800
2019-07-24,94.620003,96.849998,93.839996,96.180000,81.293739,160900
2019-07-25,97.489998,97.489998,92.190002,95.500000,80.719009,166200
2019-07-26,96.260002,96.900002,95.779999,96.410004,81.488174,143700
2019-07-29,96.459999,97.410004,96.089996,96.449997,81.521957,226700
2019-07-30,96.040001,96.769997,95.500000,96.010002,81.150085,142800
2019-07-31,96.000000,97.470001,95.339996,96.269997,81.369812,277600
2019-08-01,95.709999,97.110001,94.889999,95.290001,80.541512,235900
2019-08-02,94.650002,95.029999,93.400002,94.019997,79.468056,124800
2019-08-05,92.660004,93.160004,90.970001,91.629997,77.447990,141700
2019-08-06,91.930000,93.300003,90.599998,91.720001,77.524040,105900
2019-08-07,90.570000,91.830002,90.519997,91.750000,77.549400,97200
2019-08-08,91.870003,94.519997,90.330002,94.300003,79.704742,74900
2019-08-09,95.360001,95.610001,92.989998,93.879997,79.349724,111900
2019-08-12,93.699997,93.699997,92.709999,92.980003,78.589035,96000
2019-08-13,93.080002,96.410004,92.919998,95.260002,80.516151,94800
2019-08-14,93.949997,94.070000,91.589996,91.750000,77.549400,185200
2019-08-15,91.559998,91.879997,89.099998,89.190002,75.385635,151900
2019-08-16,89.750000,92.000000,89.750000,90.980003,76.898582,97600
2019-08-19,91.750000,93.070000,91.669998,92.750000,78.394630,91000
2019-08-20,92.489998,92.790001,91.059998,91.120003,77.016922,93100
2019-08-21,91.800003,91.800003,90.400002,90.769997,76.721085,89900
2019-08-22,91.120003,91.139999,89.750000,89.910004,75.994186,77600
2019-08-23,89.750000,89.820000,86.080002,86.180000,72.841507,88800
2019-08-26,87.129997,87.580002,86.230003,86.760002,73.331718,94100
2019-08-27,87.360001,87.529999,85.720001,85.879997,72.587929,76500
2019-08-28,85.610001,88.660004,85.040001,87.589996,74.033272,76000
2019-08-29,88.389999,89.750000,88.120003,88.379997,74.701004,67700
2019-08-30,88.989998,89.320000,87.860001,88.430000,74.743248,84400
2019-09-03,87.559998,87.669998,85.910004,87.419998,73.889572,105800
2019-09-04,88.510002,88.989998,87.570000,88.059998,74.430527,52900
2019-09-05,89.120003,92.220001,89.000000,91.629997,77.447990,121000
2019-09-06,91.750000,93.000000,91.209999,92.449997,78.141068,90400
2019-09-09,92.639999,95.180000,92.639999,95.019997,80.313301,112600
2019-09-10,95.120003,98.900002,93.989998,98.570000,83.313858,144500
2019-09-11,98.989998,101.489998,97.040001,99.989998,84.514053,162600
2019-09-12,100.680000,100.680000,97.699997,99.660004,84.235146,108800
2019-09-13,100.570000,101.669998,99.309998,99.620003,84.201332,140400
2019-09-16,99.760002,100.019997,98.769997,99.610001,84.192879,95000
2019-09-17,99.139999,100.019997,98.449997,99.900002,84.438004,91100
2019-09-18,100.080002,101.160004,98.900002,99.500000,84.099899,202400
2019-09-19,99.699997,100.419998,97.610001,97.760002,82.629227,154800
2019-09-20,97.769997,98.110001,96.230003,97.279999,82.223488,324900
2019-09-23,96.849998,98.980003,96.470001,98.000000,82.832062,91700
2019-09-24,98.190002,98.230003,93.239998,94.510002,79.882225,121600
2019-09-25,94.779999,99.160004,93.739998,98.949997,83.635040,124800
2019-09-26,98.620003,99.220001,97.449997,98.389999,83.161720,108100
2019-09-27,98.519997,99.580002,98.120003,98.959999,83.643471,88200
2019-09-30,98.809998,99.839996,98.809998,98.970001,83.651932,178800
2019-10-01,98.650002,101.440002,97.870003,98.250000,83.043373,127500
2019-10-02,97.559998,97.730003,96.010002,97.290001,82.231956,140600
2019-10-03,96.720001,97.629997,95.970001,97.000000,81.986847,108800
2019-10-04,96.730003,98.129997,96.379997,98.000000,82.832062,72200
2019-10-07,97.589996,98.360001,96.940002,97.160004,82.122086,64300
2019-10-08,96.379997,97.169998,95.529999,96.769997,81.792458,95500
2019-10-09,97.230003,98.480003,95.540001,96.559998,81.614937,106700
2019-10-10,97.139999,98.500000,97.029999,97.139999,82.105164,72800
2019-10-11,98.160004,101.199997,97.449997,99.650002,84.226677,88600
2019-10-14,99.050003,99.089996,97.360001,97.849998,82.705261,101600
2019-10-15,97.720001,100.260002,96.620003,98.839996,83.542061,113700
2019-10-16,98.500000,98.970001,96.589996,97.430000,82.350288,88100
2019-10-17,98.160004,100.059998,97.430000,98.639999,83.373001,88400
2019-10-18,98.580002,99.190002,97.680000,98.150002,82.958862,103300
2019-10-21,98.879997,99.610001,97.760002,98.139999,82.950394,96200
2019-10-22,97.980003,99.779999,97.980003,98.610001,83.347656,134100
2019-10-23,98.470001,99.440002,97.690002,98.160004,82.967316,126000
2019-10-24,98.080002,107.669998,96.080002,100.760002,85.688660,310400
2019-10-25,100.320000,101.480003,98.279999,100.720001,85.654640,202700
2019-10-28,101.879997,109.510002,101.879997,108.629997,92.381477,200000
2019-10-29,108.010002,109.980003,107.790001,109.809998,93.384987,135000
2019-10-30,109.989998,109.989998,107.360001,108.680000,92.423996,164500
2019-10-31,107.610001,109.400002,104.970001,107.080002,91.063347,136000
2019-11-01,107.370003,109.709999,107.370003,108.650002,92.398506,96600
2019-11-04,109.589996,111.459999,108.779999,111.330002,94.677628,136800
2019-11-05,112.029999,113.660004,111.540001,112.970001,96.072334,88800
2019-11-06,112.570000,113.589996,110.980003,111.029999,94.422508,131500
2019-11-07,112.320000,113.349998,111.269997,112.029999,95.272942,86200
2019-11-08,111.629997,112.769997,110.839996,112.300003,95.502548,79400
2019-11-11,111.410004,112.029999,110.790001,111.750000,95.034805,52800
2019-11-12,111.730003,112.379997,110.660004,111.000000,94.396988,61700
2019-11-13,110.300003,111.150002,109.669998,110.519997,93.988792,72300
2019-11-14,110.300003,110.820000,108.769997,108.970001,92.670639,75500
2019-11-15,109.690002,110.500000,108.650002,109.209999,92.874718,71800
2019-11-18,108.459999,110.000000,108.459999,109.900002,93.461510,84500
2019-11-19,110.279999,110.279999,108.260002,108.400002,92.185898,139300
2019-11-20,107.769997,109.279999,106.769997,107.540001,91.454529,93700
2019-11-21,107.250000,108.129997,106.720001,107.480003,91.403511,68900
2019-11-22,107.879997,108.690002,107.260002,107.320000,91.267433,77200
2019-11-25,107.489998,109.739998,107.080002,108.769997,92.500557,95200
2019-11-26,108.809998,110.000000,107.059998,109.220001,92.883232,101600
2019-11-27,109.410004,110.540001,109.150002,110.400002,93.886742,51400
2019-11-29,109.800003,110.279999,109.059998,109.580002,93.189392,22000
2019-12-02,109.540001,110.220001,107.419998,108.230003,92.041313,149900
2019-12-03,107.220001,107.250000,105.360001,106.870003,90.884750,97000
2019-12-04,107.279999,109.029999,107.279999,108.589996,92.347466,97400
2019-12-05,108.349998,109.500000,107.980003,109.290001,92.942780,113400
2019-12-06,110.339996,112.389999,109.430000,111.239998,94.601089,148200
2019-12-09,111.070000,112.870003,111.070000,111.730003,95.017799,84900
2019-12-10,111.440002,113.169998,111.440002,112.860001,95.978767,63200
2019-12-11,113.230003,114.120003,113.010002,113.459999,96.489037,64200
2019-12-12,113.099998,115.220001,112.620003,115.199997,97.968758,143000
2019-12-13,115.089996,115.220001,113.980003,115.099998,97.883720,119600
2019-12-16,115.510002,115.669998,114.169998,114.970001,97.773186,180000
2019-12-17,115.150002,117.059998,113.169998,116.250000,98.861710,161200
2019-12-18,116.379997,116.379997,111.500000,112.660004,95.808708,147900
2019-12-19,112.580002,112.980003,111.300003,112.260002,95.468529,141100
2019-12-20,112.209999,112.639999,110.970001,111.379997,94.720146,409000
2019-12-23,112.000000,112.250000,110.300003,111.650002,94.949753,82100
2019-12-24,111.650002,112.589996,111.080002,111.680000,94.975266,31100
2019-12-26,111.830002,112.669998,110.870003,111.910004,95.170876,48300
2019-12-27,112.089996,112.900002,110.620003,111.800003,95.077339,59000
2019-12-30,111.730003,112.419998,111.540001,111.900002,95.162369,57500
2019-12-31,111.550003,112.000000,110.889999,110.889999,94.303429,57700
2020-01-02,111.629997,111.900002,110.660004,111.220001,94.584084,81500
2020-01-03,110.000000,111.379997,109.120003,111.230003,94.592583,104400
2020-01-06,110.239998,110.720001,109.309998,109.580002,93.189392,123300
2020-01-07,109.089996,109.610001,108.320000,108.930000,92.636620,54500
2020-01-08,108.639999,109.099998,107.610001,107.839996,91.709663,78300
2020-01-09,108.160004,108.160004,106.519997,107.279999,91.233414,70500
2020-01-10,107.500000,107.900002,105.500000,105.989998,90.136353,103200
2020-01-13,106.099998,109.260002,106.099998,108.680000,92.423996,140700
2020-01-14,108.089996,108.269997,106.589996,106.790001,90.816711,97600
2020-01-15,106.610001,108.160004,105.739998,106.410004,90.493553,130100
2020-01-16,106.849998,107.690002,106.099998,106.250000,90.357475,91400
2020-01-17,106.739998,106.980003,104.660004,104.940002,89.243431,104300
2020-01-21,104.379997,104.470001,101.680000,102.730003,87.363991,155000
2020-01-22,103.400002,103.470001,100.050003,101.040001,85.926765,147900
2020-01-23,99.129997,101.980003,98.360001,101.820000,87.168114,211200
2020-01-24,101.620003,101.870003,100.389999,101.500000,86.894165,125100
2020-01-27,99.650002,101.180000,99.199997,100.750000,86.252098,148800
2020-01-28,101.330002,102.080002,100.660004,101.050003,86.508919,214000
2020-01-29,101.669998,104.940002,101.459999,104.250000,89.248451,191800
2020-01-30,102.809998,104.190002,101.419998,103.449997,88.563553,84300
2020-01-31,102.930000,103.489998,100.000000,100.150002,85.738434,103400
2020-02-03,100.629997,101.589996,100.220001,100.489998,86.029503,104500
2020-02-04,101.739998,102.910004,101.500000,101.889999,87.228020,144500
2020-02-05,103.220001,105.800003,103.220001,105.239998,90.095985,118300
2020-02-06,105.559998,107.980003,105.010002,107.309998,91.868103,138400
2020-02-07,106.629997,106.870003,103.440002,104.019997,89.051544,77800
2020-02-10,103.510002,104.320000,102.940002,103.449997,88.563553,55100
2020-02-11,103.720001,106.510002,103.720001,105.139999,90.010368,51400
2020-02-12,105.949997,106.129997,101.709999,102.220001,87.510559,194200
2020-02-13,101.760002,103.660004,101.760002,103.589996,88.683403,59500
2020-02-14,103.500000,103.870003,102.230003,103.300003,88.435150,105700
2020-02-18,102.580002,104.940002,102.580002,104.050003,89.077240,167200
2020-02-19,104.139999,105.800003,102.220001,102.559998,87.801636,212000
2020-02-20,102.529999,112.000000,102.209999,107.389999,91.936584,276700
2020-02-21,107.150002,107.379997,104.580002,104.830002,89.744957,318300
2020-02-24,101.080002,104.470001,100.940002,104.209999,89.214195,171600
2020-02-25,104.449997,107.360001,102.800003,103.459999,88.572121,199100
2020-02-26,103.639999,105.769997,102.129997,102.370003,87.638985,100700
2020-02-27,100.230003,101.059998,96.860001,96.870003,82.930420,136800
2020-02-28,94.129997,98.209999,93.300003,94.550003,80.944260,217600
2020-03-02,94.980003,98.080002,94.800003,97.970001,83.872131,121200
2020-03-03,97.839996,101.230003,95.120003,96.559998,82.665024,135900
2020-03-04,98.150002,99.370003,97.040001,99.160004,84.890900,120500
2020-03-05,96.599998,96.680000,92.190002,93.220001,79.805664,123000
2020-03-06,90.169998,92.830002,87.680000,89.470001,76.595291,114300
2020-03-09,83.970001,85.180000,79.199997,80.459999,68.881828,148600
2020-03-10,83.129997,88.230003,81.129997,87.639999,75.028610,208000
2020-03-11,84.680000,85.320000,80.500000,82.430000,70.568329,191500
2020-03-12,75.879997,80.419998,73.620003,74.739998,63.984917,182300
2020-03-13,79.199997,84.360001,74.809998,84.120003,72.015160,182100
2020-03-16,78.720001,79.400002,69.879997,70.320000,60.200958,184300
2020-03-17,71.209999,76.150002,68.029999,70.870003,60.671818,193500
2020-03-18,66.570000,70.300003,61.910000,64.169998,54.935947,249200
2020-03-19,63.869999,66.559998,59.630001,62.869999,53.823017,176400
2020-03-20,63.020000,64.470001,54.540001,55.450001,47.470753,211300
2020-03-23,56.080002,57.889999,55.099998,57.029999,48.823383,168500
2020-03-24,59.500000,63.410000,59.500000,62.500000,53.506260,197000
2020-03-25,62.590000,64.470001,60.189999,63.020000,53.951435,205800
2020-03-26,63.820000,67.750000,63.540001,66.800003,57.187492,260400
2020-03-27,64.199997,69.510002,63.240002,67.989998,58.206238,180300
2020-03-30,69.029999,69.959999,67.059998,68.930000,59.010971,140800
2020-03-31,68.550003,71.610001,67.529999,69.279999,59.310612,115400
2020-04-01,66.980003,68.440002,62.349998,63.580002,54.430851,152100
2020-04-02,62.939999,66.610001,61.169998,63.419998,54.293865,98400
2020-04-03,62.990002,65.120003,58.860001,60.270000,51.597153,111900
2020-04-06,63.290001,66.029999,63.139999,65.269997,55.877659,134900
2020-04-07,68.279999,70.120003,64.580002,66.040001,56.536854,116900
2020-04-08,66.839996,73.120003,66.610001,72.099998,61.724834,133600
2020-04-09,73.830002,76.699997,73.559998,74.000000,63.351418,127800
2020-04-13,73.529999,73.919998,70.559998,72.500000,62.067253,128900
2020-04-14,72.500000,75.489998,72.500000,75.120003,64.310249,163600
2020-04-15,70.790001,72.519997,70.790001,72.099998,61.724834,130100
2020-04-16,73.080002,74.459999,71.349998,72.739998,62.272720,138100
2020-04-17,74.699997,75.720001,74.320000,75.680000,64.789658,148800
2020-04-20,81.209999,81.209999,72.800003,77.459999,66.313530,158500
2020-04-21,74.110001,75.930000,72.120003,73.120003,62.598038,148100
2020-04-22,73.720001,74.790001,73.080002,73.800003,63.180199,150700
2020-04-23,74.110001,75.550003,72.230003,72.349998,62.506321,94000
2020-04-24,72.480003,73.900002,71.470001,71.720001,61.962029,73800
2020-04-27,71.839996,73.570000,71.620003,72.699997,62.808693,103100
2020-04-28,74.190002,75.099998,71.419998,71.669998,61.918835,114400
2020-04-29,73.660004,78.699997,73.620003,77.980003,67.370323,139700
2020-04-30,75.019997,79.379997,72.029999,72.230003,62.402634,105500
2020-05-01,70.430000,71.160004,66.250000,67.239998,58.091572,135800
2020-05-04,66.709999,68.320000,65.360001,65.809998,56.856121,216600
2020-05-05,67.230003,68.250000,66.650002,67.070000,57.944687,164400
2020-05-06,67.180000,67.940002,64.519997,64.669998,55.871223,78600
2020-05-07,65.690002,66.820000,64.519997,64.830002,56.009464,86800
2020-05-08,65.739998,69.650002,65.739998,69.470001,60.018158,96200
2020-05-11,67.620003,68.080002,65.120003,66.050003,57.063477,103500
2020-05-12,65.760002,67.239998,62.549999,62.549999,54.039669,114600
2020-05-13,62.500000,62.500000,59.369999,59.910000,51.758862,93400
2020-05-14,58.259998,59.770000,56.820000,58.349998,50.411102,137600
2020-05-15,58.130001,59.560001,57.380001,58.840000,50.834438,248900
2020-05-18,61.570000,67.839996,61.570000,67.190002,58.048367,176100
2020-05-19,66.150002,66.449997,64.550003,64.629997,55.836670,135900
2020-05-20,65.769997,66.680000,65.010002,66.660004,57.590485,137300
2020-05-21,66.410004,67.620003,65.949997,66.120003,57.123940,62800
2020-05-22,65.910004,66.370003,64.339996,66.360001,57.331299,44000
2020-05-26,69.379997,71.139999,68.519997,70.629997,61.020332,226100
2020-05-27,72.620003,76.169998,72.029999,75.989998,65.651077,116700
2020-05-28,77.239998,78.300003,73.709999,74.529999,64.389709,88600
2020-05-29,73.260002,73.500000,70.529999,71.750000,61.987934,105500
2020-06-01,71.360001,73.250000,71.360001,72.680000,62.791424,104700
2020-06-02,73.199997,75.029999,73.199997,74.809998,64.631599,88300
2020-06-03,76.040001,80.629997,75.599998,78.529999,67.845490,146700
2020-06-04,78.000000,80.120003,77.339996,79.930000,69.055016,59000
2020-06-05,83.019997,86.629997,80.500000,84.860001,73.314240,198100
2020-06-08,86.050003,87.000000,84.389999,85.849998,74.169556,97100
2020-06-09,83.650002,85.050003,82.029999,82.739998,71.482674,71400
2020-06-10,82.449997,83.489998,79.080002,79.080002,68.320663,87300
2020-06-11,75.110001,75.690002,69.279999,69.660004,60.182301,118600
2020-06-12,73.449997,75.120003,70.930000,73.389999,63.404812,139100
2020-06-15,70.459999,75.790001,70.419998,75.199997,64.968544,105600
2020-06-16,78.730003,79.820000,76.419998,77.790001,67.206169,102100
2020-06-17,77.839996,78.309998,75.849998,75.879997,65.556038,72000
2020-06-18,75.320000,76.559998,74.029999,74.680000,64.519287,56100
2020-06-19,75.830002,75.830002,73.040001,73.860001,63.810867,251700
2020-06-22,73.010002,74.790001,72.610001,74.150002,64.061409,73700
2020-06-23,75.220001,76.370003,73.279999,74.500000,64.363785,87700
2020-06-24,73.059998,73.519997,70.349998,70.459999,60.873474,100700
2020-06-25,69.760002,71.570000,68.970001,71.180000,61.495506,72700
2020-06-26,70.309998,70.309998,68.320000,68.870003,59.499798,232600
2020-06-29,70.190002,73.980003,70.190002,73.400002,63.413464,106800
2020-06-30,72.820000,74.099998,72.449997,73.620003,63.603527,113100
2020-07-01,73.070000,73.820000,70.209999,70.599998,60.994408,109300
2020-07-02,72.040001,73.660004,70.150002,70.300003,60.735226,70100
2020-07-06,72.260002,73.440002,69.739998,71.260002,61.564621,87800
2020-07-07,70.279999,71.639999,68.760002,68.900002,59.525711,87000
2020-07-08,69.120003,72.889999,67.209999,68.680000,59.335648,89200
2020-07-09,68.720001,69.570000,65.059998,65.320000,56.432789,140600
2020-07-10,65.779999,68.470001,65.000000,68.349998,59.050541,76900
2020-07-13,69.099998,69.360001,67.720001,67.779999,58.558086,62000
2020-07-14,67.820000,69.050003,66.830002,67.699997,58.488972,143300
2020-07-15,70.150002,70.150002,68.000000,69.260002,59.836727,177600
2020-07-16,69.510002,70.330002,68.809998,69.769997,60.277340,76200
2020-07-17,69.790001,70.730003,68.220001,68.570000,59.240608,82000
2020-07-20,68.449997,68.809998,66.879997,68.169998,58.895023,122300
2020-07-21,69.040001,71.320000,68.440002,71.000000,61.339989,213600
2020-07-22,70.589996,72.779999,70.589996,71.959999,62.169380,159900
2020-07-23,71.440002,72.099998,67.279999,67.889999,59.204353,262100
2020-07-24,67.959999,68.269997,65.580002,66.220001,57.748016,126300
2020-07-27,66.379997,67.199997,66.099998,66.970001,58.402058,250900
2020-07-28,66.900002,67.080002,65.669998,65.809998,57.390465,155000
2020-07-29,66.160004,66.330002,63.980000,64.120003,55.916676,124500
2020-07-30,62.919998,63.889999,61.849998,63.349998,55.245197,96300
2020-07-31,63.099998,63.099998,61.410000,61.950001,54.024311,108200
2020-08-03,62.250000,63.279999,61.430000,62.790001,54.756840,147600
2020-08-04,62.660000,62.930000,61.880001,62.470001,54.477779,100700
2020-08-05,63.720001,65.720001,63.330002,64.830002,56.535858,156300
2020-08-06,64.400002,66.699997,63.830002,66.110001,57.652100,108700
2020-08-07,66.010002,66.889999,64.480003,66.739998,58.201481,85300
2020-08-10,67.400002,70.779999,67.400002,69.260002,60.399097,130600
2020-08-11,70.660004,72.150002,70.459999,71.269997,62.151932,220100
2020-08-12,72.459999,72.459999,69.230003,70.099998,61.131626,79400
2020-08-13,69.489998,69.559998,66.739998,67.220001,58.620083,79600
2020-08-14,66.589996,67.440002,65.839996,66.290001,57.809052,82600
2020-08-17,66.269997,67.660004,66.269997,67.410004,58.785786,84000
2020-08-18,67.480003,67.820000,66.360001,66.449997,57.948593,92800
2020-08-19,66.760002,67.629997,65.779999,66.099998,57.643368,72000
2020-08-20,65.129997,65.699997,64.010002,65.449997,57.076519,87000
2020-08-21,64.750000,65.160004,63.580002,63.959999,55.777149,276500
2020-08-24,64.690002,65.970001,64.059998,65.970001,57.529999,122800
2020-08-25,66.150002,67.199997,65.809998,66.650002,58.123005,113000
2020-08-26,66.470001,66.470001,64.650002,65.209999,56.867233,63000
2020-08-27,65.830002,66.709999,64.320000,65.489998,57.111412,91500
2020-08-28,66.190002,66.290001,65.320000,65.949997,57.512554,69400
2020-08-31,66.089996,66.089996,64.139999,64.279999,56.056210,154400
2020-09-01,63.959999,64.730003,63.279999,64.449997,56.204464,52700
2020-09-02,64.309998,65.300003,63.790001,65.199997,56.858509,67300
2020-09-03,64.839996,66.129997,63.180000,63.540001,55.410889,71000
2020-09-04,64.860001,65.580002,63.740002,64.449997,56.204464,92500
2020-09-08,63.889999,64.449997,61.540001,62.320000,54.346970,96500
2020-09-09,62.959999,62.959999,59.360001,59.970001,52.297619,134300
2020-09-10,60.009998,60.599998,57.529999,57.639999,50.265717,95200
2020-09-11,57.990002,59.560001,57.049999,57.189999,49.873280,80200
2020-09-14,57.580002,59.810001,57.580002,59.599998,51.974960,119000
2020-09-15,60.009998,60.680000,58.660000,58.730000,51.216270,95200
2020-09-16,59.029999,60.869999,58.080002,60.770000,52.995270,126500
2020-09-17,59.660000,61.029999,58.919998,60.779999,53.003990,116300
2020-09-18,60.889999,61.599998,59.529999,59.980000,52.306335,335000
2020-09-21,58.529999,59.230000,53.410000,54.740002,47.736740,185600
2020-09-22,54.910000,55.310001,52.759998,53.590000,46.733860,116700
2020-09-23,53.310001,54.610001,52.020000,52.020000,45.364719,121600
2020-09-24,52.029999,53.480000,51.709999,51.970001,45.321121,60600
2020-09-25,51.520000,52.090000,50.490002,50.500000,44.039185,150100
2020-09-28,51.599998,54.160000,51.369999,53.470001,46.629208,129300
2020-09-29,53.040001,53.400002,51.709999,53.000000,46.219337,152100
2020-09-30,53.340000,55.080002,53.340000,53.590000,46.733860,194000
2020-10-01,53.630001,54.180000,52.680000,54.180000,47.248379,105100
2020-10-02,52.869999,55.900002,52.869999,55.070000,48.024513,125400
2020-10-05,55.650002,56.840000,55.650002,56.439999,49.219234,118700
2020-10-06,57.250000,57.570000,54.720001,54.810001,47.797783,96800
2020-10-07,56.040001,58.270000,55.590000,57.959999,50.544773,164400
2020-10-08,58.880001,60.119999,58.349998,59.939999,52.271458,114600
2020-10-09,60.720001,62.970001,60.720001,62.770000,54.739403,179400
2020-10-12,62.349998,62.950001,60.430000,61.439999,53.579544,113200
2020-10-13,60.520000,61.169998,59.759998,60.000000,52.323788,82000
2020-10-14,60.180000,62.520000,59.779999,61.919998,53.998142,121600
2020-10-15,60.590000,63.139999,60.270000,63.110001,55.035900,111400
2020-10-16,62.910000,65.389999,62.639999,65.059998,56.736420,131400
2020-10-19,63.450001,67.040001,63.450001,65.430000,57.059090,185700
2020-10-20,66.370003,68.000000,64.099998,64.529999,56.274231,124900
2020-10-21,64.160004,65.900002,63.310001,63.619999,55.480652,193800
2020-10-22,63.480000,64.930000,57.130001,64.449997,56.802670,213400
2020-10-23,65.099998,65.269997,63.630001,63.919998,56.335552,181900
2020-10-26,62.860001,63.110001,62.099998,62.799999,55.348450,145600
2020-10-27,62.529999,63.869999,62.369999,62.630001,55.198627,188000
2020-10-28,60.570000,61.610001,59.209999,60.689999,53.488808,138600
2020-10-29,60.419998,64.489998,59.520000,64.239998,56.617588,131600
2020-10-30,64.099998,64.680000,62.040001,62.930000,55.463024,107600
2020-11-02,63.919998,65.000000,62.430000,64.639999,56.970127,127000
2020-11-03,65.550003,66.580002,63.889999,65.750000,57.948421,113200
2020-11-04,65.110001,65.470001,62.320000,63.220001,55.718613,96300
2020-11-05,63.669998,67.430000,63.230000,66.099998,58.256886,90500
2020-11-06,66.260002,66.839996,64.779999,65.040001,57.322670,63800
2020-11-09,70.000000,74.860001,70.000000,70.870003,62.460899,245500
2020-11-10,72.320000,76.580002,71.760002,75.839996,66.841194,210300
2020-11-11,77.070000,77.070000,73.730003,74.949997,66.056793,140100
2020-11-12,73.699997,73.930000,69.169998,72.419998,63.826988,109400
2020-11-13,73.150002,77.809998,73.150002,76.830002,67.713730,92900
2020-11-16,78.699997,80.959999,76.919998,80.610001,71.045212,146500
2020-11-17,78.940002,81.120003,78.510002,80.889999,71.291977,99900
2020-11-18,81.760002,83.019997,78.099998,78.150002,68.877090,97400
2020-11-19,77.599998,78.139999,75.010002,76.610001,67.519814,112300
2020-11-20,76.129997,76.410004,74.889999,75.290001,66.356445,100300
2020-11-23,76.269997,79.459999,76.269997,79.120003,69.731995,169100
2020-11-24,80.800003,82.260002,80.099998,80.500000,70.948257,166500
2020-11-25,80.360001,80.360001,77.389999,79.370003,69.952347,71000
2020-11-27,79.489998,80.180000,78.080002,79.949997,70.463509,42800
2020-11-30,79.480003,80.690002,77.739998,77.980003,68.727272,124000
2020-12-01,82.000000,90.099998,81.559998,87.570000,77.179375,253300
2020-12-02,87.919998,87.919998,84.230003,86.099998,75.883797,134300
2020-12-03,87.000000,90.410004,86.000000,89.870003,79.206459,121300
2020-12-04,95.260002,100.449997,92.900002,99.320000,87.535164,256800
2020-12-07,97.139999,100.290001,94.300003,94.610001,83.384033,147600
2020-12-08,93.139999,95.970001,92.440002,95.860001,84.485718,80900
2020-12-09,97.370003,97.370003,93.120003,94.400002,83.198959,65200
2020-12-10,93.919998,96.199997,93.559998,95.779999,84.415184,103700
2020-12-11,94.470001,96.849998,93.440002,94.550003,83.331146,80300
2020-12-14,95.440002,96.419998,93.010002,93.339996,82.264725,108600
2020-12-15,94.690002,96.480003,93.010002,96.440002,84.996895,90000
2020-12-16,96.680000,96.680000,93.040001,93.080002,82.035583,112100
2020-12-17,94.089996,95.480003,93.599998,95.029999,83.754196,103000
2020-12-18,95.529999,95.889999,93.190002,93.730003,82.608452,478000
2020-12-21,92.550003,93.559998,90.180000,92.860001,81.841660,122700
2020-12-22,92.739998,93.510002,91.610001,92.070000,81.145416,74000
2020-12-23,92.959999,94.430000,92.879997,93.570000,82.467415,65700
2020-12-24,94.440002,96.110001,92.449997,95.650002,84.300629,65900
2020-12-28,96.779999,97.750000,95.120003,95.620003,84.274208,77500
2020-12-29,95.889999,96.940002,93.419998,95.379997,84.062653,86800
2020-12-30,95.279999,99.250000,95.279999,98.400002,86.724327,83500
2020-12-31,98.300003,99.589996,95.910004,98.900002,87.165001,64700
